08-07-2022 03:41:22 : WARNING : Economics : read_parameters : 157 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): No valid exploration total cost or adjustment factor provided. GEOPHIRES will assume default built-in exploration cost correlation with adjustment factor = 1.
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Well Drilling and Completion Capital Cost Adjustment Factor
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 196 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : WARNING : Economics : read_parameters : 173 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): No valid well drilling and completion total cost or adjustment factor provided. GEOPHIRES will assume default built-in well drilling and completion cost correlation with adjustment factor = 1.
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Wellfield O&M Cost Adjustment Factor
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 196 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : WARNING : Economics : read_parameters : 197 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): No valid total wellfield O&M cost or adjustment factor provided. GEOPHIRES will assume default built-in wellfield O&M cost correlation with adjustment factor = 1.
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Surface Plant Capital Cost Adjustment Factor
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 196 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : WARNING : Economics : read_parameters : 221 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): No valid surface plant total cost or adjustment factor provided. GEOPHIRES will assume default built-in surface plant cost correlation with adjustment factor = 1.
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Field Gathering System Capital Cost Adjustment Factor
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 196 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : WARNING : Economics : read_parameters : 245 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): No valid field gathering system total cost or adjustment factor provided. GEOPHIRES will assume default built-in field gathering system cost correlation with adjustment factor = 1.
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Surface Plant O&M Cost Adjustment Factor
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 196 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : WARNING : Economics : read_parameters : 293 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): No valid surface plant O&M cost or adjustment factor provided. GEOPHIRES will assume default built-in surface plant O&M cost correlation with adjustment factor = 1.
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Water Cost Adjustment Factor
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 196 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : WARNING : Economics : read_parameters : 269 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): No valid total water cost or adjustment factor provided. GEOPHIRES will assume default built-in water cost correlation with adjustment factor = 1.
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Time steps per year
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 237 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Fixed Charge Rate
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 237 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 164 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init Parameter: ReadParameter for Inflation Rate During Construction
08-07-2022 03:41:22 : INFO : Parameter : ReadParameter : 196 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:41:22 : INFO : Economics : read_parameters : 304 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): complete <class 'Economics.Economics'>: read_parameters
08-07-2022 03:41:22 : INFO : Outputs : read_parameters : 67 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete <class 'Outputs.Outputs'>: read_parameters
08-07-2022 03:41:22 : INFO : Model : read_parameters : 85 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): complete <class 'Model.Model'>: read_parameters
08-07-2022 03:41:22 : INFO : Model : Calculate : 97 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init <class 'Model.Model'>: Calculate
08-07-2022 03:41:22 : INFO : Model : Calculate : 102 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Run calcuations for the elements of the Model
08-07-2022 03:41:22 : INFO : Reservoir : Calculate : 295 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init <class 'Reservoir.MPFReservoir'>: Calculate
08-07-2022 03:41:22 : INFO : Reservoir : Calculate : 177 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init <class 'Reservoir.Reservoir'>: Calculate
08-07-2022 03:41:22 : INFO : Reservoir : Calculate : 249 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): complete <class 'Reservoir.Reservoir'>: Calculate
08-07-2022 03:41:37 : INFO : Reservoir : Calculate : 322 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Complete <class 'Reservoir.MPFReservoir'>: Calculate
08-07-2022 03:41:37 : INFO : WellBores : Calculate : 145 : (Process Details : (3684, MainProcess), Thread Details : (15972, MainThread)): Init <class 'WellBores.WellBores'>: Calculate
08-07-2022 03:48:24 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init __main__
08-07-2022 03:48:24 : INFO : Model : __init__ : 32 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Model.Model'>: __init__
08-07-2022 03:48:24 : INFO : Model : __init__ : 42 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Initiate the elements of the Model
08-07-2022 03:48:24 : INFO : Reservoir : __init__ : 26 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:48:24 : INFO : Reservoir : __init__ : 70 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:48:24 : INFO : WellBores : __init__ : 20 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'WellBores.WellBores'>: __init__
08-07-2022 03:48:24 : INFO : WellBores : __init__ : 72 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'WellBores.WellBores'>: __init__
08-07-2022 03:48:24 : INFO : SurfacePlant : __init__ : 22 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'SurfacePlant.SurfacePlant'>: __init__
08-07-2022 03:48:24 : INFO : SurfacePlant : __init__ : 66 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'SurfacePlant.SurfacePlant'>: __init__
08-07-2022 03:48:24 : INFO : Economics : __init__ : 25 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Economics.Economics'>: __init__
08-07-2022 03:48:24 : INFO : Economics : __init__ : 95 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Economics.Economics'>: __init__
08-07-2022 03:48:24 : INFO : Outputs : __init__ : 25 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Outputs.Outputs'>: __init__
08-07-2022 03:48:24 : INFO : Outputs : __init__ : 31 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Outputs.Outputs'>: __init__
08-07-2022 03:48:24 : INFO : Model : __init__ : 49 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Model.Model'>: __init__
08-07-2022 03:48:24 : INFO : Model : read_parameters : 62 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Model.Model'>: read_parameters
08-07-2022 03:48:24 : INFO : GeoPHIRESUtils : read_input_file : 7 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init GeoPHIRESUtils
08-07-2022 03:48:24 : INFO : GeoPHIRESUtils : read_input_file : 16 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Found filename: examples\example1.txt Proceeding with run using input parameters from that file
08-07-2022 03:48:24 : INFO : GeoPHIRESUtils : read_input_file : 54 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete GeoPHIRESUtils: read_input_file
08-07-2022 03:48:24 : INFO : Model : read_parameters : 70 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Read parameters for the elements of the Model
08-07-2022 03:48:24 : INFO : Reservoir : read_parameters : 86 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.Reservoir'>: read_parameters
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Model
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Depth
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Maximum Temperature
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Number of Segments
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Gradient 1
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Volume Option
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Fracture Shape
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Fracture Height
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Number of Fractures
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Volume
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Water Loss Fraction
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Heat Capacity
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Density
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Thermal Conductivity
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Reservoir : __init__ : 265 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.MPFReservoir'>: __init__
08-07-2022 03:48:24 : INFO : Reservoir : __init__ : 26 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:48:24 : INFO : Reservoir : __init__ : 70 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:48:24 : INFO : Reservoir : __init__ : 273 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Reservoir.MPFReservoir'>: __init__
08-07-2022 03:48:24 : INFO : Reservoir : read_parameters : 289 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.MPFReservoir'>: read_parameters
08-07-2022 03:48:24 : INFO : Reservoir : read_parameters : 86 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Reservoir.Reservoir'>: read_parameters
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Model
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Depth
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Maximum Temperature
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Number of Segments
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Gradient 1
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Volume Option
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Fracture Shape
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Fracture Height
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Number of Fractures
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Volume
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Water Loss Fraction
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Heat Capacity
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Density
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Reservoir Thermal Conductivity
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Reservoir : read_parameters : 292 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete <class 'Reservoir.MPFReservoir'>: read_parameters
08-07-2022 03:48:24 : INFO : WellBores : read_parameters : 87 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'WellBores.WellBores'>: read_parameters
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Number of Production Wells
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Number of Injection Wells
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Production Well Diameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Injection Well Diameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Ramey Production Wellbore Model
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 225 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Production Wellbore Temperature Drop
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Injection Wellbore Temperature Gain
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Production Flow Rate per Well
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Injection Temperature
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Injectivity Index
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Productivity Index
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Maximum Drawdown
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : WellBores : read_parameters : 121 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): read parameters complete <class 'WellBores.WellBores'>: read_parameters
08-07-2022 03:48:24 : INFO : SurfacePlant : read_parameters : 81 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'SurfacePlant.SurfacePlant'>: read_parameters
08-07-2022 03:48:24 : INFO : SurfacePlant : read_parameters : 82 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'SurfacePlant.SurfacePlant'>: read_parameters
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for End-Use Option
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Power Plant Type
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Circulation Pump Efficiency
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Utilization Factor
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 196 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Surface Temperature
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Ambient Temperature
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 237 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Plant Lifetime
08-07-2022 03:48:24 : INFO : SurfacePlant : read_parameters : 152 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): complete <class 'SurfacePlant.SurfacePlant'>: read_parameters
08-07-2022 03:48:24 : INFO : Economics : read_parameters : 98 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init <class 'Economics.Economics'>: read_parameters
08-07-2022 03:48:24 : INFO : Parameter : ReadParameter : 164 : (Process Details : (34520, MainProcess), Thread Details : (34132, MainThread)): Init Parameter: ReadParameter for Economic Model
